open_time,open,high,low,close,volume
2020-02-28 00:00:00,8847.0,8891.44,8846.71,8887.72,602.789253
2020-02-28 00:15:00,8887.34,8928.86,8875.09,8917.99,940.294129
2020-02-28 00:30:00,8917.74,8965.31,8898.74,8965.0,1434.767127
2020-02-28 00:45:00,8965.04,8971.77,8922.0,8931.23,1085.955516
2020-02-28 01:00:00,8930.37,8951.87,8890.55,8910.21,993.869836
2020-02-28 01:15:00,8910.04,8930.0,8876.01,8917.98,1108.167876
2020-02-28 01:30:00,8918.0,8927.99,8892.09,8925.85,367.892472
2020-02-28 01:45:00,8925.87,8937.7,8910.0,8912.32,328.08994
2020-02-28 02:00:00,8912.22,8921.82,8893.99,8916.72,405.335916
2020-02-28 02:15:00,8917.83,8937.72,8903.59,8920.71,528.539794
2020-02-28 02:30:00,8920.73,8926.78,8896.9,8897.94,384.2246
2020-02-28 02:45:00,8897.68,8901.72,8868.54,8888.43,752.965355
2020-02-28 03:00:00,8888.43,8896.0,8847.23,8869.21,624.815546
2020-02-28 03:15:00,8868.49,8886.41,8859.04,8868.92,339.464585
2020-02-28 03:30:00,8869.4,8908.99,8861.4,8899.99,496.287385
2020-02-28 03:45:00,8899.99,8919.0,8891.34,8915.34,374.811415
2020-02-28 04:00:00,8915.34,8917.66,8892.25,8906.09,248.900341
2020-02-28 04:15:00,8905.41,8914.11,8868.04,8868.63,380.211458
2020-02-28 04:30:00,8868.68,8887.69,8865.18,8873.88,396.834346
2020-02-28 04:45:00,8873.63,8900.0,8873.0,8883.71,364.507868
2020-02-28 05:00:00,8883.6,8900.0,8862.0,8871.06,345.087656
2020-02-28 05:15:00,8871.07,8885.0,8830.0,8838.26,718.69008
2020-02-28 05:30:00,8839.14,8839.99,8750.0,8764.0,1379.739406
2020-02-28 05:45:00,8762.69,8798.32,8735.63,8761.24,862.572719
2020-02-28 06:00:00,8761.27,8774.92,8680.21,8685.0,1439.995565
2020-02-28 06:15:00,8684.99,8729.89,8680.54,8701.82,750.631522
2020-02-28 06:30:00,8701.62,8831.09,8700.08,8806.92,910.948332
2020-02-28 06:45:00,8806.96,8807.0,8650.0,8794.74,1085.223216
2020-02-28 07:00:00,8796.8,8821.06,8771.42,8787.81,524.45853
2020-02-28 07:15:00,8785.43,8799.97,8766.71,8791.08,408.963794
2020-02-28 07:30:00,8791.75,8791.78,8755.2,8774.39,325.039379
2020-02-28 07:45:00,8774.4,8825.33,8760.11,8823.21,688.669708
2020-02-28 08:00:00,8823.25,8830.0,8784.01,8810.64,589.717617
2020-02-28 08:15:00,8810.88,8886.66,8807.98,8867.92,700.010009
2020-02-28 08:30:00,8867.43,8900.0,8844.2,8852.36,645.295782
2020-02-28 08:45:00,8852.39,8870.0,8839.63,8856.05,354.86605
2020-02-28 09:00:00,8856.15,8856.2,8829.38,8830.35,271.27884
2020-02-28 09:15:00,8830.31,8845.0,8811.2,8844.49,266.213529
2020-02-28 09:30:00,8844.48,8871.67,8842.9,8853.42,240.470476
2020-02-28 09:45:00,8853.35,8900.0,8840.25,8893.6,370.688268
2020-02-28 10:00:00,8893.62,8897.8,8861.0,8865.92,345.343772
2020-02-28 10:15:00,8867.16,8878.54,8854.33,8874.28,241.681073
2020-02-28 10:30:00,8874.96,8877.54,8855.5,8859.5,190.04132
2020-02-28 10:45:00,8858.94,8879.98,8842.28,8868.43,252.346768
2020-02-28 11:00:00,8868.15,8887.68,8853.0,8885.53,225.853352
2020-02-28 11:15:00,8885.53,8887.24,8855.0,8857.47,337.444695
2020-02-28 11:30:00,8857.46,8870.0,8836.01,8838.18,324.353563
2020-02-28 11:45:00,8838.17,8855.31,8829.44,8837.51,345.588698
2020-02-28 12:00:00,8837.0,8845.0,8816.52,8844.99,321.954757
2020-02-28 12:15:00,8844.99,8855.0,8831.26,8837.01,183.41849
2020-02-28 12:30:00,8836.96,8859.99,8833.05,8852.22,178.806684
2020-02-28 12:45:00,8851.88,8860.0,8824.07,8827.37,213.418107
2020-02-28 13:00:00,8825.09,8830.05,8778.93,8792.14,673.566614
2020-02-28 13:15:00,8792.14,8814.04,8777.36,8797.32,424.547583
2020-02-28 13:30:00,8797.46,8809.98,8780.0,8782.36,442.371343
2020-02-28 13:45:00,8783.0,8802.85,8781.0,8782.61,290.914324
2020-02-28 14:00:00,8782.74,8789.72,8761.36,8783.29,409.358864
2020-02-28 14:15:00,8783.72,8794.99,8768.98,8783.92,279.916428
2020-02-28 14:30:00,8783.93,8802.99,8760.0,8788.37,553.511117
2020-02-28 14:45:00,8790.82,8800.0,8776.67,8777.83,369.130217
2020-02-28 15:00:00,8777.27,8785.81,8740.0,8758.68,527.34391
2020-02-28 15:15:00,8758.19,8767.77,8716.0,8729.03,746.957088
2020-02-28 15:30:00,8726.03,8751.48,8719.56,8740.54,504.500095
2020-02-28 15:45:00,8740.63,8743.91,8695.1,8728.74,941.439143
2020-02-28 16:00:00,8728.39,8779.55,8723.17,8772.3,874.022404
2020-02-28 16:15:00,8772.9,8777.91,8752.73,8755.55,504.595987
2020-02-28 16:30:00,8754.31,8768.9,8742.26,8751.8,353.636062
2020-02-28 16:45:00,8751.76,8753.01,8700.0,8701.91,593.029298
2020-02-28 17:00:00,8701.91,8730.79,8663.83,8683.71,1804.282746
2020-02-28 17:15:00,8682.34,8734.71,8677.03,8724.0,862.554997
2020-02-28 17:30:00,8724.0,8724.38,8631.59,8644.05,1087.296006
2020-02-28 17:45:00,8644.55,8650.0,8578.41,8604.5,2170.603388
2020-02-28 18:00:00,8606.31,8649.0,8550.0,8648.93,1546.523979
2020-02-28 18:15:00,8648.84,8652.23,8592.0,8609.83,629.085863
2020-02-28 18:30:00,8609.25,8622.96,8543.0,8544.96,1363.105259
2020-02-28 18:45:00,8545.65,8593.85,8541.1,8589.7,1058.11977
2020-02-28 19:00:00,8590.96,8638.4,8572.27,8617.43,728.096171
2020-02-28 19:15:00,8618.49,8632.36,8601.19,8615.35,500.281911
2020-02-28 19:30:00,8615.35,8620.96,8566.15,8573.77,684.373412
2020-02-28 19:45:00,8573.91,8588.37,8559.0,8585.96,429.164998
2020-02-28 20:00:00,8586.43,8600.0,8480.0,8549.55,2704.916952
2020-02-28 20:15:00,8549.62,8555.26,8451.0,8497.38,1544.695254
2020-02-28 20:30:00,8497.94,8525.0,8445.0,8492.11,1543.353772
2020-02-28 20:45:00,8491.48,8531.88,8485.97,8525.0,1045.739667
2020-02-28 21:00:00,8525.01,8683.74,8495.01,8606.73,2766.608859
2020-02-28 21:15:00,8607.54,8670.0,8595.45,8656.48,1090.912632
2020-02-28 21:30:00,8655.26,8707.43,8636.33,8669.09,1256.45255
2020-02-28 21:45:00,8667.47,8681.95,8640.01,8660.44,687.003934
2020-02-28 22:00:00,8660.58,8684.93,8622.0,8624.94,896.127838
2020-02-28 22:15:00,8624.52,8642.82,8563.73,8571.92,1056.633485
2020-02-28 22:30:00,8571.21,8643.21,8565.8,8633.13,1132.779601
2020-02-28 22:45:00,8633.12,8670.5,8605.79,8664.28,755.445413
2020-02-28 23:00:00,8663.5,8670.0,8640.0,8658.28,638.069268
2020-02-28 23:15:00,8658.98,8670.0,8625.0,8669.99,551.984674
2020-02-28 23:30:00,8670.0,8724.64,8662.99,8670.04,1070.627861
2020-02-28 23:45:00,8670.04,8722.47,8658.59,8715.94,725.045817
2020-02-29 00:00:00,8715.0,8738.0,8679.93,8699.58,854.007442
2020-02-29 00:15:00,8700.29,8720.0,8671.0,8678.99,521.488113
2020-02-29 00:30:00,8677.44,8691.46,8660.93,8661.78,452.916417
2020-02-29 00:45:00,8661.24,8663.3,8630.02,8638.32,1303.849701
2020-02-29 01:00:00,8638.11,8640.0,8572.35,8591.0,1545.038522
2020-02-29 01:15:00,8591.0,8630.51,8574.86,8611.61,682.938169
2020-02-29 01:30:00,8611.62,8621.64,8485.0,8494.37,2682.961639
2020-02-29 01:45:00,8499.3,8608.21,8494.58,8570.88,2034.540919
2020-02-29 02:00:00,8570.88,8598.66,8505.5,8576.05,1022.298292
2020-02-29 02:15:00,8576.1,8594.62,8532.94,8544.79,714.561307
2020-02-29 02:30:00,8544.03,8555.3,8520.63,8529.3,612.474222
2020-02-29 02:45:00,8529.22,8558.81,8518.89,8539.71,474.95346
2020-02-29 03:00:00,8539.72,8559.8,8520.0,8532.83,472.804003
2020-02-29 03:15:00,8532.33,8600.0,8525.02,8597.17,584.642692
2020-02-29 03:30:00,8598.25,8598.94,8548.1,8560.74,430.896323
2020-02-29 03:45:00,8557.59,8579.28,8555.03,8577.21,270.387162
2020-02-29 04:00:00,8577.21,8682.0,8567.97,8662.71,1303.36905
2020-02-29 04:15:00,8662.82,8707.0,8643.72,8659.08,1186.573745
2020-02-29 04:30:00,8659.09,8659.19,8621.5,8633.66,515.843786
2020-02-29 04:45:00,8633.65,8646.99,8607.63,8614.39,339.992436
2020-02-29 05:00:00,8614.15,8675.0,8610.07,8674.89,424.073436
2020-02-29 05:15:00,8673.93,8691.96,8643.63,8668.17,514.590991
2020-02-29 05:30:00,8666.59,8669.61,8630.03,8645.43,222.365354
2020-02-29 05:45:00,8645.43,8669.14,8633.22,8656.74,213.023818
2020-02-29 06:00:00,8656.74,8690.0,8654.77,8678.86,227.887631
2020-02-29 06:15:00,8679.21,8713.0,8678.68,8683.24,520.191334
2020-02-29 06:30:00,8683.3,8769.57,8681.23,8761.18,875.101166
2020-02-29 06:45:00,8761.18,8780.42,8735.13,8777.94,502.620659
2020-02-29 07:00:00,8779.12,8799.0,8740.01,8741.93,739.764368
2020-02-29 07:15:00,8742.51,8762.18,8721.02,8758.73,411.292528
2020-02-29 07:30:00,8758.85,8774.37,8732.5,8742.27,465.208624
2020-02-29 07:45:00,8742.02,8742.92,8670.79,8692.91,615.033264
2020-02-29 08:00:00,8690.8,8747.99,8690.0,8736.92,461.998799
2020-02-29 08:15:00,8739.27,8773.17,8734.64,8735.86,433.008348
2020-02-29 08:30:00,8736.74,8769.52,8735.02,8735.02,300.405896
2020-02-29 08:45:00,8735.55,8749.7,8711.71,8719.95,273.382838
2020-02-29 09:00:00,8719.04,8734.37,8696.01,8697.06,227.708506
2020-02-29 09:15:00,8696.02,8711.01,8673.01,8683.59,284.967295
2020-02-29 09:30:00,8683.59,8715.0,8656.0,8698.9,531.496577
2020-02-29 09:45:00,8697.92,8716.85,8675.0,8675.77,223.238461
2020-02-29 10:00:00,8675.0,8700.4,8671.01,8697.66,227.976262
2020-02-29 10:15:00,8700.57,8725.67,8694.41,8710.16,565.306092
2020-02-29 10:30:00,8710.64,8714.34,8688.0,8697.89,265.085101
2020-02-29 10:45:00,8698.51,8723.69,8688.03,8706.95,211.693585
2020-02-29 11:00:00,8706.96,8730.0,8706.61,8718.3,277.851078
2020-02-29 11:15:00,8718.08,8719.74,8691.32,8698.0,213.405265
2020-02-29 11:30:00,8698.0,8709.34,8675.37,8702.0,236.900324
2020-02-29 11:45:00,8702.0,8717.77,8680.0,8714.73,220.41957
2020-02-29 12:00:00,8714.53,8742.69,8714.5,8741.78,258.159658
2020-02-29 12:15:00,8741.79,8747.88,8726.75,8730.01,219.680816
2020-02-29 12:30:00,8729.99,8740.0,8717.35,8739.18,159.246886
2020-02-29 12:45:00,8739.18,8755.0,8730.0,8741.79,328.35129
2020-02-29 13:00:00,8741.79,8765.0,8729.81,8760.24,344.702724
2020-02-29 13:15:00,8760.24,8768.0,8745.35,8748.06,252.14403
2020-02-29 13:30:00,8748.06,8760.92,8741.29,8745.29,255.840845
2020-02-29 13:45:00,8745.29,8768.0,8745.0,8768.0,293.525076
2020-02-29 14:00:00,8767.99,8790.0,8741.41,8747.32,523.933297
2020-02-29 14:15:00,8746.79,8751.46,8705.05,8711.23,1096.160397
2020-02-29 14:30:00,8711.23,8733.75,8696.42,8725.64,666.129285
2020-02-29 14:45:00,8725.45,8732.0,8705.01,8708.78,475.214165
2020-02-29 15:00:00,8708.64,8739.26,8699.97,8728.46,513.000846
2020-02-29 15:15:00,8727.73,8744.94,8716.73,8719.92,352.981811
2020-02-29 15:30:00,8719.18,8745.0,8710.0,8738.01,273.099292
2020-02-29 15:45:00,8737.88,8755.0,8725.28,8745.81,343.624085
2020-02-29 16:00:00,8745.82,8763.71,8735.0,8758.83,282.150353
2020-02-29 16:15:00,8758.62,8763.15,8734.06,8741.16,258.976862
2020-02-29 16:30:00,8741.16,8744.27,8722.26,8723.45,239.373453
2020-02-29 16:45:00,8722.69,8749.81,8720.0,8749.03,243.485027
2020-02-29 17:00:00,8749.21,8749.81,8710.0,8710.01,375.293679
2020-02-29 17:15:00,8711.03,8717.69,8680.0,8690.52,621.040445
2020-02-29 17:30:00,8690.52,8713.59,8680.0,8699.71,343.113344
2020-02-29 17:45:00,8700.25,8701.16,8673.53,8686.84,274.648444
2020-02-29 18:00:00,8687.19,8720.09,8673.67,8704.79,418.048596
2020-02-29 18:15:00,8704.8,8722.6,8693.31,8698.85,305.186535
2020-02-29 18:30:00,8698.84,8700.82,8682.0,8700.01,255.824436
2020-02-29 18:45:00,8700.0,8700.01,8623.4,8630.29,759.778002
2020-02-29 19:00:00,8630.29,8650.92,8600.0,8636.55,527.838843
2020-02-29 19:15:00,8636.53,8670.0,8635.55,8639.69,546.769894
2020-02-29 19:30:00,8638.65,8686.68,8635.07,8673.13,497.221713
2020-02-29 19:45:00,8673.25,8712.99,8660.69,8696.98,756.022323
2020-02-29 20:00:00,8696.95,8698.87,8667.19,8685.26,711.681652
2020-02-29 20:15:00,8685.1,8686.9,8650.46,8652.96,377.83797
2020-02-29 20:30:00,8652.96,8671.87,8649.2,8654.46,337.402601
2020-02-29 20:45:00,8654.51,8677.41,8650.02,8661.52,282.799089
2020-02-29 21:00:00,8661.77,8662.44,8625.0,8642.25,480.136398
2020-02-29 21:15:00,8642.41,8657.1,8608.1,8620.32,429.285994
2020-02-29 21:30:00,8620.21,8634.97,8604.27,8616.17,341.305693
2020-02-29 21:45:00,8615.4,8653.52,8615.0,8634.09,344.744834
2020-02-29 22:00:00,8634.42,8639.48,8590.41,8595.01,548.862947
2020-02-29 22:15:00,8595.0,8611.29,8576.0,8596.88,631.62043
2020-02-29 22:30:00,8596.99,8624.67,8590.03,8608.08,567.758399
2020-02-29 22:45:00,8608.13,8623.81,8572.22,8622.47,636.503146
2020-02-29 23:00:00,8622.67,8624.0,8585.44,8604.08,522.68127
2020-02-29 23:15:00,8604.13,8669.99,8592.42,8647.2,753.14329
2020-02-29 23:30:00,8646.36,8656.71,8622.03,8648.88,556.699019
2020-02-29 23:45:00,8648.87,8672.51,8647.29,8650.0,755.578791
2020-03-01 00:00:00,8650.0,8662.74,8618.32,8625.92,583.208836
2020-03-01 00:15:00,8625.97,8653.99,8625.97,8631.7,572.452064
2020-03-01 00:30:00,8632.74,8640.8,8600.0,8619.01,734.657322
2020-03-01 00:45:00,8619.86,8629.97,8600.61,8604.29,464.115843
2020-03-01 01:00:00,8603.58,8638.94,8591.47,8633.51,452.073898
2020-03-01 01:15:00,8633.51,8652.54,8614.0,8634.46,307.843444
2020-03-01 01:30:00,8633.22,8648.49,8625.62,8644.71,214.333307
2020-03-01 01:45:00,8645.0,8651.78,8632.46,8651.7,216.54819
2020-03-01 02:00:00,8651.76,8651.76,8631.83,8644.3,236.359274
2020-03-01 02:15:00,8644.29,8676.0,8640.55,8668.29,517.27292
2020-03-01 02:30:00,8668.28,8668.28,8648.12,8652.4,235.112349
2020-03-01 02:45:00,8652.7,8674.59,8651.05,8663.73,203.09176
2020-03-01 03:00:00,8664.29,8666.97,8641.39,8646.73,216.123634
2020-03-01 03:15:00,8646.77,8662.56,8631.04,8632.94,206.241494
2020-03-01 03:30:00,8632.43,8667.77,8630.5,8667.0,191.082041
2020-03-01 03:45:00,8667.0,8674.0,8657.09,8671.41,250.651853
2020-03-01 04:00:00,8670.64,8671.61,8650.85,8665.96,183.071637
2020-03-01 04:15:00,8664.56,8664.9,8640.0,8646.49,182.57876
2020-03-01 04:30:00,8646.76,8661.77,8640.14,8656.14,168.944359
2020-03-01 04:45:00,8655.77,8660.89,8640.0,8654.96,164.552876
2020-03-01 05:00:00,8654.95,8663.22,8640.0,8645.04,207.240037
2020-03-01 05:15:00,8645.02,8647.03,8610.02,8619.76,385.684761
2020-03-01 05:30:00,8619.98,8628.0,8615.0,8625.61,140.636973
2020-03-01 05:45:00,8625.63,8636.07,8610.08,8634.58,379.147091
2020-03-01 06:00:00,8633.26,8637.64,8610.0,8610.07,174.385793
2020-03-01 06:15:00,8610.95,8616.56,8592.99,8598.04,424.316448
2020-03-01 06:30:00,8599.17,8632.63,8596.69,8622.66,206.046926
2020-03-01 06:45:00,8623.96,8635.0,8608.49,8634.65,229.920019
2020-03-01 07:00:00,8634.94,8659.96,8632.7,8634.97,399.141822
2020-03-01 07:15:00,8634.96,8649.92,8621.8,8628.0,156.306704
2020-03-01 07:30:00,8628.0,8628.64,8552.0,8570.47,862.339338
2020-03-01 07:45:00,8570.68,8584.98,8523.55,8523.61,589.24929
2020-03-01 08:00:00,8523.61,8613.57,8511.11,8582.92,770.257945
2020-03-01 08:15:00,8581.91,8610.87,8579.67,8603.42,462.951031
2020-03-01 08:30:00,8604.02,8604.97,8550.02,8556.25,358.689386
2020-03-01 08:45:00,8556.25,8568.12,8535.0,8547.25,360.842158
2020-03-01 09:00:00,8546.65,8554.06,8514.06,8521.07,474.158196
2020-03-01 09:15:00,8521.14,8569.46,8516.76,8562.54,373.204303
2020-03-01 09:30:00,8563.06,8610.0,8537.72,8605.51,493.010394
2020-03-01 09:45:00,8604.7,8649.0,8601.84,8639.28,560.900394
2020-03-01 10:00:00,8640.23,8675.0,8625.0,8636.78,533.260961
2020-03-01 10:15:00,8636.93,8653.76,8617.73,8643.1,269.443291
2020-03-01 10:30:00,8642.04,8649.33,8620.0,8635.24,229.3982
2020-03-01 10:45:00,8635.26,8652.08,8628.5,8630.86,239.079905
2020-03-01 11:00:00,8631.94,8655.0,8625.0,8643.52,264.972062
2020-03-01 11:15:00,8644.2,8665.86,8640.44,8661.05,245.753384
2020-03-01 11:30:00,8663.05,8665.12,8632.75,8640.76,183.02949
2020-03-01 11:45:00,8640.76,8641.84,8616.45,8620.36,239.936882
2020-03-01 12:00:00,8620.17,8634.73,8588.0,8588.6,412.587734
2020-03-01 12:15:00,8588.25,8593.9,8560.45,8569.6,394.091676
2020-03-01 12:30:00,8569.53,8590.75,8564.78,8567.09,292.304343
2020-03-01 12:45:00,8567.39,8607.21,8566.92,8580.73,288.260464
2020-03-01 13:00:00,8580.72,8582.4,8552.48,8554.54,382.945536
2020-03-01 13:15:00,8554.54,8565.55,8538.0,8555.05,489.170208
2020-03-01 13:30:00,8555.1,8581.06,8555.1,8568.46,375.467751
